city,timestamp,temperature,season
Cairo,2015-02-03,16.37795030791946,winter
Cairo,2015-02-04,7.214885826201225,winter
Cairo,2015-02-05,17.912776003538205,winter
Cairo,2015-02-06,12.7107276686115,winter
Cairo,2015-02-07,17.867306513177404,winter
Cairo,2015-02-08,18.8921373975628,winter
Cairo,2015-02-09,13.593874313566692,winter
Cairo,2015-02-10,15.593843407337284,winter
Cairo,2015-02-11,17.26784408550224,winter
Cairo,2015-02-12,18.940900437147533,winter
Cairo,2015-02-13,5.489217304630159,winter
Cairo,2015-02-14,16.734331918263024,winter
Cairo,2015-02-15,1.9216471192565656,winter
Cairo,2015-02-16,21.46400414507425,winter
Cairo,2015-02-17,13.914666397065572,winter
Cairo,2015-02-18,11.667609563183762,winter
Cairo,2015-02-19,17.58486363348778,winter
Cairo,2015-02-20,9.435189074353088,winter
Cairo,2015-02-21,16.01835210120194,winter
Cairo,2015-02-22,8.509221952438608,winter
Cairo,2015-02-23,19.753260229455787,winter
Cairo,2015-02-24,12.89622873626851,winter
Cairo,2015-02-25,15.210085640607177,winter
Cairo,2015-02-26,18.771181023267655,winter
Cairo,2015-02-27,13.178448843052136,winter
Cairo,2015-02-28,12.6094978835643,winter
Cairo,2015-03-01,21.091364184391658,spring
Cairo,2015-03-02,20.843042463098747,spring
Cairo,2015-03-03,21.802393206375033,spring
Cairo,2015-03-04,28.91507118393513,spring
Cairo,2015-03-05,22.941194718425926,spring
Cairo,2015-03-06,21.85475762652981,spring
Cairo,2015-03-07,30.605432992134133,spring
Cairo,2015-03-08,31.345252917769034,spring
Cairo,2015-03-09,31.54020330053749,spring
Cairo,2015-03-10,22.938413808012978,spring
Cairo,2015-03-11,28.029847383678696,spring
Cairo,2015-03-12,18.201283228204606,spring
Cairo,2015-03-13,33.77863359260016,spring
Cairo,2015-03-14,19.917974143928895,spring
Cairo,2015-03-15,20.374399979793154,spring
Cairo,2015-03-16,23.256913309098753,spring
Cairo,2015-03-17,27.61543590524351,spring
Cairo,2015-03-18,29.9647900649696,spring
Cairo,2015-03-19,26.8657143974445,spring
Cairo,2015-03-20,27.050424177101736,spring
Cairo,2015-03-21,17.493825772279123,spring
Cairo,2015-03-22,31.760504118954117,spring
Cairo,2015-03-23,31.063883788527782,spring
Cairo,2015-03-24,20.2742649526223,spring
Cairo,2015-03-25,24.1934046030392,spring
Cairo,2015-03-26,25.619156351760232,spring
Cairo,2015-03-27,27.588660703554694,spring
Cairo,2015-03-28,19.807666954421002,spring
Cairo,2015-03-29,30.565401026588138,spring
Cairo,2015-03-30,25.83019538384894,spring
Cairo,2015-03-31,24.419477245277847,spring
Cairo,2015-04-01,27.06986014169049,spring
Cairo,2015-04-02,29.890836760654615,spring
Cairo,2015-04-03,16.64363346243127,spring
Cairo,2015-04-04,37.68729391888294,spring
Cairo,2015-04-05,28.9728189173996,spring
Cairo,2015-04-06,28.819749384865673,spring
Cairo,2015-04-07,26.591445384468074,spring
Cairo,2015-04-08,18.90449270087624,spring
Cairo,2015-04-09,20.112692270149427,spring
Cairo,2015-04-10,20.172068801384697,spring
Cairo,2015-04-11,22.94421578887938,spring
Cairo,2015-04-12,19.579822133292264,spring
Cairo,2015-04-13,25.340036976677894,spring
Cairo,2015-04-14,33.072577095308674,spring
Cairo,2015-04-15,36.572943372402726,spring
Cairo,2015-04-16,35.811794172892206,spring
Cairo,2015-04-17,21.964774821673245,spring
Cairo,2015-04-18,17.971632126259216,spring
Cairo,2015-04-19,25.7673943581482,spring
Cairo,2015-04-20,23.93383757081164,spring
Cairo,2015-04-21,29.299447264778976,spring
Cairo,2015-04-22,23.950437220887107,spring
Cairo,2015-04-23,37.11750111164555,spring
Cairo,2015-04-24,34.03827760166244,spring
Cairo,2015-04-25,21.82479162617313,spring
Cairo,2015-04-26,20.61898507729111,spring
Cairo,2015-04-27,27.832376406214998,spring
Cairo,2015-04-28,19.177906539944708,spring
Cairo,2015-04-29,23.305274118882174,spring
Cairo,2015-04-30,25.28695779401596,spring
Cairo,2015-05-01,31.980133919891145,spring
Cairo,2015-05-02,25.406709473711324,spring
Cairo,2015-05-03,34.316291710986505,spring
Cairo,2015-05-04,35.00936937034264,spring
Cairo,2015-05-05,26.24311459974719,spring
Cairo,2015-05-06,33.21123976420216,spring
Cairo,2015-05-07,25.003571561462657,spring
Cairo,2015-05-08,19.641748524182614,spring
Cairo,2015-05-09,25.3682763881976,spring
Cairo,2015-05-10,22.61213231852063,spring
Cairo,2015-05-11,28.21807611013962,spring
Cairo,2015-05-12,32.67193184267914,spring
Cairo,2015-05-13,30.528954100574317,spring
Cairo,2015-05-14,28.17621890380288,spring
Cairo,2015-05-15,20.368108749616837,spring
Cairo,2015-05-16,15.317405858481365,spring
Cairo,2015-05-17,24.655347200715468,spring
Cairo,2015-05-18,19.899399442437293,spring
Cairo,2015-05-19,26.415843725118183,spring
Cairo,2015-05-20,23.62959349250533,spring
Cairo,2015-05-21,21.190326665721717,spring
Cairo,2015-05-22,23.113510212011285,spring
Cairo,2015-05-23,24.00720361540463,spring
Cairo,2015-05-24,24.2433947712561,spring
Cairo,2015-05-25,36.36531311698661,spring
Cairo,2015-05-26,24.99217917233581,spring
Cairo,2015-05-27,28.048793289989177,spring
Cairo,2015-05-28,27.884924635282566,spring
Cairo,2015-05-29,32.702766994535004,spring
Cairo,2015-05-30,23.69573624596829,spring
Cairo,2015-05-31,26.973613662579638,spring
Cairo,2015-06-01,39.37467347119536,summer
Cairo,2015-06-02,34.01791577747542,summer
Cairo,2015-06-03,32.57110121848048,summer
Cairo,2015-06-04,35.62234240470963,summer
Cairo,2015-06-05,41.92804870832587,summer
Cairo,2015-06-06,37.40491782699854,summer
Cairo,2015-06-07,40.2815665200686,summer
Cairo,2015-06-08,35.82883920813405,summer
Cairo,2015-06-09,22.49480612359413,summer
Cairo,2015-06-10,34.369280227337285,summer
Cairo,2015-06-11,35.30643653797615,summer
Cairo,2015-06-12,43.22829623643936,summer
Cairo,2015-06-13,35.73306570004727,summer
Cairo,2015-06-14,35.84992212275674,summer
Cairo,2015-06-15,32.17038901586642,summer
Cairo,2015-06-16,39.87970124370847,summer
Cairo,2015-06-17,34.62719847361003,summer
Cairo,2015-06-18,30.724532933481704,summer
Cairo,2015-06-19,31.305182394501248,summer
Cairo,2015-06-20,39.23880861110135,summer
Cairo,2015-06-21,41.30658911862358,summer
Cairo,2015-06-22,39.30522971956435,summer
Cairo,2015-06-23,40.711286682582795,summer
Cairo,2015-06-24,37.63368069015853,summer
Cairo,2015-06-25,44.26626496486083,summer
Cairo,2015-06-26,32.12755300631414,summer
Cairo,2015-06-27,34.25647441719793,summer
Cairo,2015-06-28,40.37318948190633,summer
Cairo,2015-06-29,33.67470366569832,summer
Cairo,2015-06-30,39.901024268473535,summer
Cairo,2015-07-01,41.381849080278656,summer
Cairo,2015-07-02,27.908912164237847,summer
Cairo,2015-07-03,41.02355080140168,summer
Cairo,2015-07-04,36.59446288749236,summer
Cairo,2015-07-05,34.74663337719637,summer
Cairo,2015-07-06,42.320651077731654,summer
Cairo,2015-07-07,35.77797861746122,summer
Cairo,2015-07-08,35.74172382557156,summer
Cairo,2015-07-09,34.14264683229171,summer
Cairo,2015-07-10,27.21495697851925,summer
Cairo,2015-07-11,37.6268798586753,summer
Cairo,2015-07-12,33.30546309285606,summer
Cairo,2015-07-13,36.87388487237778,summer
Cairo,2015-07-14,36.31670046560311,summer
Cairo,2015-07-15,32.90875086376909,summer
Cairo,2015-07-16,35.150955495608066,summer
Cairo,2015-07-17,34.96036763552265,summer
Cairo,2015-07-18,36.34777607310686,summer
Cairo,2015-07-19,35.02703426275221,summer
Cairo,2015-07-20,26.430045141701232,summer
Cairo,2015-07-21,32.31217901424695,summer
Cairo,2015-07-22,35.18618692854448,summer
Cairo,2015-07-23,39.81311027243858,summer
Cairo,2015-07-24,32.55825412672229,summer
Cairo,2015-07-25,36.446223751134,summer
Cairo,2015-07-26,31.36961134446639,summer
Cairo,2015-07-27,40.52918363696326,summer
Cairo,2015-07-28,37.255657778083034,summer
Cairo,2015-07-29,28.20695982448921,summer
Cairo,2015-07-30,27.485942693898572,summer
Cairo,2015-07-31,37.271728343169656,summer
Cairo,2015-08-01,41.016326099794675,summer
Cairo,2015-08-02,35.48897015113665,summer
Cairo,2015-08-03,43.3129795396918,summer
Cairo,2015-08-04,35.27739503333468,summer
Cairo,2015-08-05,32.47128420170459,summer
Cairo,2015-08-06,34.74246373409125,summer
Cairo,2015-08-07,44.99900131711555,summer
Cairo,2015-08-08,33.804877139235494,summer
Cairo,2015-08-09,32.47379805222736,summer
Cairo,2015-08-10,32.1732429522331,summer
Cairo,2015-08-11,25.162089670926157,summer
Cairo,2015-08-12,31.743556764802456,summer
Cairo,2015-08-13,30.330738916970056,summer
Cairo,2015-08-14,23.05777777844357,summer
Cairo,2015-08-15,38.40249125239198,summer
Cairo,2015-08-16,29.696214254801923,summer
Cairo,2015-08-17,32.51888469474069,summer
Cairo,2015-08-18,28.372879244474998,summer
Cairo,2015-08-19,32.329300658639156,summer
Cairo,2015-08-20,26.920973728567844,summer
Cairo,2015-08-21,30.026011684126253,summer
Cairo,2015-08-22,27.046342176167286,summer
Cairo,2015-08-23,28.33054890220764,summer
Cairo,2015-08-24,27.6122151486936,summer
Cairo,2015-08-25,28.34260842752714,summer
Cairo,2015-08-26,28.99480024911575,summer
Cairo,2015-08-27,25.31267362351606,summer
Cairo,2015-08-28,35.923061157557896,summer
Cairo,2015-08-29,42.12554801586577,summer
Cairo,2015-08-30,26.352304645270998,summer
Cairo,2015-08-31,31.333447552901927,summer
Cairo,2015-09-01,17.02498032478565,autumn
Cairo,2015-09-02,23.792595848645576,autumn
Cairo,2015-09-03,25.565380374118632,autumn
Cairo,2015-09-04,27.963577774186113,autumn
Cairo,2015-09-05,20.630056015194622,autumn
Cairo,2015-09-06,18.046182396463333,autumn
Cairo,2015-09-07,21.849824183726014,autumn
Cairo,2015-09-08,26.4132140101573,autumn
Cairo,2015-09-09,21.875844359140107,autumn
Cairo,2015-09-10,24.629069502607997,autumn
Cairo,2015-09-11,18.819473061539778,autumn
Cairo,2015-09-12,27.06520320638075,autumn
Cairo,2015-09-13,28.259633991702607,autumn
Cairo,2015-09-14,25.22235706716016,autumn
Cairo,2015-09-15,31.436365681653555,autumn
Cairo,2015-09-16,20.310105048269957,autumn
Cairo,2015-09-17,23.234510153207705,autumn
Cairo,2015-09-18,21.344107446504573,autumn
Cairo,2015-09-19,18.916696104191324,autumn
Cairo,2015-09-20,24.274616110659125,autumn
Cairo,2015-09-21,34.02031295170843,autumn
Cairo,2015-09-22,26.703450483998477,autumn
Cairo,2015-09-23,27.668480618521535,autumn
Cairo,2015-09-24,25.74861640458467,autumn
Cairo,2015-09-25,27.589242976450997,autumn
Cairo,2015-09-26,24.318700179521976,autumn
Cairo,2015-09-27,25.98402555286405,autumn
Cairo,2015-09-28,29.11627384498888,autumn
Cairo,2015-09-29,24.2954572037906,autumn
Cairo,2015-09-30,30.4525527500005,autumn
Cairo,2015-10-01,28.916892457847368,autumn
Cairo,2015-10-02,23.667938315037755,autumn
Cairo,2015-10-03,22.04902372572755,autumn
Cairo,2015-10-04,22.517869721305676,autumn
Cairo,2015-10-05,25.968182728208113,autumn
Cairo,2015-10-06,30.591313515930416,autumn
Cairo,2015-10-07,24.82497130814255,autumn
Cairo,2015-10-08,26.33546119735979,autumn
Cairo,2015-10-09,26.391978029468206,autumn
Cairo,2015-10-10,29.544090230993096,autumn
Cairo,2015-10-11,17.84462588808441,autumn
Cairo,2015-10-12,26.733972124654272,autumn
Cairo,2015-10-13,28.55161398873434,autumn
Cairo,2015-10-14,18.000184900214542,autumn
Cairo,2015-10-15,14.304068939724488,autumn
Cairo,2015-10-16,28.482681108894273,autumn
Cairo,2015-10-17,28.072350184711773,autumn
Cairo,2015-10-18,15.801506810025515,autumn
Cairo,2015-10-19,23.511547254978254,autumn
Cairo,2015-10-20,26.58415189523187,autumn
Cairo,2015-10-21,24.377689034201456,autumn
Cairo,2015-10-22,27.38625855833685,autumn
Cairo,2015-10-23,30.214486427893842,autumn
Cairo,2015-10-24,17.858561652352314,autumn
Cairo,2015-10-25,17.640543619366767,autumn
Cairo,2015-10-26,15.06124984167768,autumn
Cairo,2015-10-27,15.78475025372711,autumn
Cairo,2015-10-28,25.125776319988884,autumn
Cairo,2015-10-29,30.25816823374375,autumn
Cairo,2015-10-30,22.463909893417373,autumn
Cairo,2015-10-31,34.95667873977091,autumn
Cairo,2015-11-01,28.66839117565482,autumn
Cairo,2015-11-02,21.22319218129678,autumn
Cairo,2015-11-03,27.30610163506482,autumn
Cairo,2015-11-04,23.066345728681583,autumn
Cairo,2015-11-05,30.32441260326367,autumn
Cairo,2015-11-06,30.674248101528086,autumn
Cairo,2015-11-07,22.802684555920074,autumn
Cairo,2015-11-08,28.221423864929022,autumn
Cairo,2015-11-09,31.06274099682991,autumn
Cairo,2015-11-10,20.008260461032854,autumn
Cairo,2015-11-11,24.186022957769516,autumn
Cairo,2015-11-12,27.129735024544914,autumn
Cairo,2015-11-13,20.651278551680075,autumn
Cairo,2015-11-14,23.65042790827377,autumn
Cairo,2015-11-15,27.16617345045368,autumn
Cairo,2015-11-16,32.186188739883335,autumn
Cairo,2015-11-17,33.68523810909943,autumn
Cairo,2015-11-18,32.720599455856586,autumn
Cairo,2015-11-19,21.203392388343197,autumn
Cairo,2015-11-20,23.855555209958155,autumn
Cairo,2015-11-21,28.893201360858193,autumn
Cairo,2015-11-22,21.405152051728948,autumn
Cairo,2015-11-23,32.07784350175681,autumn
Cairo,2015-11-24,25.262011066029956,autumn
Cairo,2015-11-25,18.25361127405788,autumn
Cairo,2015-11-26,26.425417254547735,autumn
Cairo,2015-11-27,15.093749863075741,autumn
Cairo,2015-11-28,20.55225777619488,autumn
Cairo,2015-11-29,28.527784859170772,autumn
Cairo,2015-11-30,18.266273339984362,autumn
Cairo,2015-12-01,14.15487668065334,winter
Cairo,2015-12-02,13.794312181305811,winter
Cairo,2015-12-03,13.599826664345978,winter
Cairo,2015-12-04,9.845993637055146,winter
Cairo,2015-12-05,19.05179652122029,winter
Cairo,2015-12-06,16.217941476050008,winter
Cairo,2015-12-07,20.563510526743283,winter
Cairo,2015-12-08,12.548118607138903,winter
Cairo,2015-12-09,24.180794050407258,winter
Cairo,2015-12-10,10.259501813921922,winter
Cairo,2015-12-11,17.649957214068078,winter
Cairo,2015-12-12,3.1567773996214843,winter
Cairo,2015-12-13,7.466079092215617,winter
Cairo,2015-12-14,9.660836426446417,winter
Cairo,2015-12-15,8.576670811758673,winter
Cairo,2015-12-16,9.86879295062839,winter
Cairo,2015-12-17,23.40314517416512,winter
Cairo,2015-12-18,8.775933628972954,winter
Cairo,2015-12-19,18.77394554069686,winter
Cairo,2015-12-20,9.909714485917215,winter
Cairo,2015-12-21,17.645565681325774,winter
Cairo,2015-12-22,9.168569604384327,winter
Cairo,2015-12-23,16.64633132891245,winter
Cairo,2015-12-24,4.43587593729108,winter
Cairo,2015-12-25,22.88495121195452,winter
Cairo,2015-12-26,13.25247338179981,winter
Cairo,2015-12-27,15.188723938619766,winter
Cairo,2015-12-28,10.404122337417098,winter
Cairo,2015-12-29,19.77516554823131,winter
Cairo,2015-12-30,19.443882222784435,winter
Cairo,2015-12-31,3.3728146124571943,winter
Cairo,2016-01-01,21.308940540953365,winter
Cairo,2016-01-02,7.578228298923376,winter
Cairo,2016-01-03,15.872810850018451,winter
Cairo,2016-01-04,7.566856261546978,winter
Cairo,2016-01-05,11.488473233564271,winter
Cairo,2016-01-06,17.201381032276114,winter
Cairo,2016-01-07,14.93160627820743,winter
Cairo,2016-01-08,20.550461168128642,winter
Cairo,2016-01-09,17.06355552869065,winter
Cairo,2016-01-10,9.377247426846935,winter
Cairo,2016-01-11,14.364315900312626,winter
Cairo,2016-01-12,16.009060333922665,winter
Cairo,2016-01-13,4.110455841178336,winter
Cairo,2016-01-14,20.36208097590432,winter
Cairo,2016-01-15,18.039383881987096,winter
Cairo,2016-01-16,19.82392339419367,winter
Cairo,2016-01-17,20.342809545660707,winter
Cairo,2016-01-18,16.703225969378163,winter
Cairo,2016-01-19,16.469189084545864,winter
Cairo,2016-01-20,22.514798487908735,winter
Cairo,2016-01-21,17.905364039346036,winter
Cairo,2016-01-22,16.286639320330146,winter
Cairo,2016-01-23,12.539148846374419,winter
Cairo,2016-01-24,18.4294551804035,winter
Cairo,2016-01-25,13.19466361152531,winter
Cairo,2016-01-26,9.432501597402588,winter
Cairo,2016-01-27,20.498096290526497,winter
Cairo,2016-01-28,16.007709656450867,winter
Cairo,2016-01-29,22.501377797051617,winter
Cairo,2016-01-30,14.931794188328258,winter
Cairo,2016-01-31,19.392724390075365,winter
Cairo,2016-02-01,11.817321245439267,winter
Cairo,2016-02-02,16.25714904678787,winter
Cairo,2016-02-03,8.660999445859897,winter
Cairo,2016-02-04,16.27796041446708,winter
Cairo,2016-02-05,12.38190252940111,winter
Cairo,2016-02-06,10.024080836927537,winter
Cairo,2016-02-07,13.098960606215464,winter
Cairo,2016-02-08,12.084203789136351,winter
Cairo,2016-02-09,23.394890334236873,winter
Cairo,2016-02-10,17.067148674581198,winter
Cairo,2016-02-11,9.838540007857356,winter
Cairo,2016-02-12,9.703307210662542,winter
Cairo,2016-02-13,10.379656260024522,winter
Cairo,2016-02-14,17.64696200270142,winter
Cairo,2016-02-15,19.917440139071967,winter
Cairo,2016-02-16,10.417598871622454,winter
Cairo,2016-02-17,12.710747017205195,winter
Cairo,2016-02-18,13.830619798312494,winter
Cairo,2016-02-19,19.055914960766057,winter
Cairo,2016-02-20,22.510377001599657,winter
Cairo,2016-02-21,13.138137878710793,winter
Cairo,2016-02-22,19.056775965101874,winter
Cairo,2016-02-23,16.080158166419,winter
Cairo,2016-02-24,12.284663963770898,winter
Cairo,2016-02-25,14.892391013846709,winter
Cairo,2016-02-26,26.242776160724652,winter
Cairo,2016-02-27,10.335295330160234,winter
Cairo,2016-02-28,20.793995757049927,winter
Cairo,2016-02-29,16.99743377991143,winter
Cairo,2016-03-01,23.303348184729224,spring
Cairo,2016-03-02,31.98963776749057,spring
Cairo,2016-03-03,27.670886778228763,spring
Cairo,2016-03-04,23.949346657872734,spring
Cairo,2016-03-05,22.591485786162334,spring
Cairo,2016-03-06,23.734043877904124,spring
Cairo,2016-03-07,24.899908544782765,spring
Cairo,2016-03-08,23.739768054481857,spring
Cairo,2016-03-09,24.08707206986367,spring
Cairo,2016-03-10,23.941449754804417,spring
Cairo,2016-03-11,25.292939706697986,spring
Cairo,2016-03-12,18.679256645517704,spring
Cairo,2016-03-13,23.069604651797704,spring
Cairo,2016-03-14,21.349152857312873,spring
Cairo,2016-03-15,17.401695471043933,spring
Cairo,2016-03-16,31.159422654710283,spring
Cairo,2016-03-17,22.560813575186607,spring
Cairo,2016-03-18,22.99240257270726,spring
Cairo,2016-03-19,22.950700700818413,spring
Cairo,2016-03-20,20.938766173499513,spring
Cairo,2016-03-21,14.707692786480571,spring
Cairo,2016-03-22,30.47865774493661,spring
Cairo,2016-03-23,13.68841336475861,spring
Cairo,2016-03-24,23.892626548440056,spring
Cairo,2016-03-25,24.00920027904337,spring
Cairo,2016-03-26,29.29247559555921,spring
Cairo,2016-03-27,29.693591181527356,spring
Cairo,2016-03-28,25.988526263906653,spring
Cairo,2016-03-29,32.36968440696913,spring
Cairo,2016-03-30,21.624165197121105,spring
Cairo,2016-03-31,19.210632991299732,spring
Cairo,2016-04-01,23.127605877383793,spring
Cairo,2016-04-02,26.50518356133042,spring
Cairo,2016-04-03,34.6579673937313,spring
Cairo,2016-04-04,25.03720006274952,spring
Cairo,2016-04-05,30.42520571722381,spring
Cairo,2016-04-06,25.17398570361644,spring
Cairo,2016-04-07,31.13745773463171,spring
Cairo,2016-04-08,31.359429024508827,spring
Cairo,2016-04-09,25.457479028966752,spring
Cairo,2016-04-10,27.61257234919735,spring
Cairo,2016-04-11,28.592969133704752,spring
Cairo,2016-04-12,18.431146309025657,spring
Cairo,2016-04-13,28.959095183423518,spring
Cairo,2016-04-14,22.652717771465685,spring
Cairo,2016-04-15,30.96865659407579,spring
Cairo,2016-04-16,19.02303510264168,spring
Cairo,2016-04-17,30.766060501347898,spring
Cairo,2016-04-18,21.956095826777645,spring
Cairo,2016-04-19,19.09755981559421,spring
Cairo,2016-04-20,26.57677981656484,spring
Cairo,2016-04-21,29.682035479047315,spring
Cairo,2016-04-22,23.878738574468226,spring
Cairo,2016-04-23,17.0346212022749,spring
Cairo,2016-04-24,25.081639589082073,spring
Cairo,2016-04-25,21.9730521265202,spring
Cairo,2016-04-26,26.641777458570324,spring
Cairo,2016-04-27,33.25402962590887,spring
Cairo,2016-04-28,29.239596419387034,spring
Cairo,2016-04-29,32.820153692275184,spring
Cairo,2016-04-30,13.78575935135829,spring
Cairo,2016-05-01,18.003774670340007,spring
Cairo,2016-05-02,26.85084222109332,spring
Cairo,2016-05-03,25.041946675517444,spring
Cairo,2016-05-04,22.662202166907193,spring
Cairo,2016-05-05,25.828518632979197,spring
Cairo,2016-05-06,22.19320995090012,spring
Cairo,2016-05-07,27.217249453569075,spring
Cairo,2016-05-08,29.050256874500622,spring
Cairo,2016-05-09,18.05548958016315,spring
Cairo,2016-05-10,30.520595521116984,spring
Cairo,2016-05-11,32.56631438383731,spring
Cairo,2016-05-12,23.35135995908042,spring
Cairo,2016-05-13,26.216473867584124,spring
Cairo,2016-05-14,26.08912091223768,spring
Cairo,2016-05-15,30.516481769055577,spring
Cairo,2016-05-16,23.211080800462845,spring
Cairo,2016-05-17,30.60015584697439,spring
Cairo,2016-05-18,18.4491298193659,spring
Cairo,2016-05-19,21.264166173244206,spring
Cairo,2016-05-20,22.072394165668086,spring
Cairo,2016-05-21,31.62297677293398,spring
Cairo,2016-05-22,24.45293207941761,spring
Cairo,2016-05-23,22.559343969377554,spring
Cairo,2016-05-24,26.403787912113327,spring
Cairo,2016-05-25,26.18285779360908,spring
Cairo,2016-05-26,20.03911029998868,spring
Cairo,2016-05-27,22.510309902099518,spring
Cairo,2016-05-28,21.499339319099395,spring
Cairo,2016-05-29,27.697399623213336,spring
Cairo,2016-05-30,34.479009146524305,spring
Cairo,2016-05-31,15.120209051909901,spring
Cairo,2016-06-01,43.29559096801242,summer
Cairo,2016-06-02,35.44464835181035,summer
Cairo,2016-06-03,46.26396755092278,summer
Cairo,2016-06-04,40.566446117088276,summer
Cairo,2016-06-05,27.44499203798754,summer
Cairo,2016-06-06,32.00624852787219,summer
Cairo,2016-06-07,40.93834833291904,summer
Cairo,2016-06-08,34.34453517530398,summer
Cairo,2016-06-09,38.87303292916655,summer
Cairo,2016-06-10,30.413658538688157,summer
Cairo,2016-06-11,28.652322884607432,summer
Cairo,2016-06-12,33.32997899167149,summer
Cairo,2016-06-13,30.78735736861362,summer
Cairo,2016-06-14,25.244662926425722,summer
Cairo,2016-06-15,44.52741829094628,summer
Cairo,2016-06-16,32.330849655508516,summer
Cairo,2016-06-17,29.17298754254263,summer
Cairo,2016-06-18,35.05688009115448,summer
Cairo,2016-06-19,35.33173378588587,summer
Cairo,2016-06-20,42.49564052489811,summer
Cairo,2016-06-21,41.331833167561804,summer
Cairo,2016-06-22,37.34156056567437,summer
Cairo,2016-06-23,30.69389685220528,summer
Cairo,2016-06-24,35.391988905031305,summer
Cairo,2016-06-25,41.853725326922394,summer
Cairo,2016-06-26,36.25295285077254,summer
Cairo,2016-06-27,30.85465866919759,summer
Cairo,2016-06-28,31.773402620191295,summer
Cairo,2016-06-29,39.48770368288639,summer
Cairo,2016-06-30,27.949426869859106,summer
Cairo,2016-07-01,31.37844444355174,summer
Cairo,2016-07-02,31.186900756429665,summer
Cairo,2016-07-03,28.761002020167343,summer
Cairo,2016-07-04,41.54913771878999,summer
Cairo,2016-07-05,42.402356729556125,summer
Cairo,2016-07-06,27.97447329012388,summer
Cairo,2016-07-07,29.275947281074814,summer
Cairo,2016-07-08,42.13919778009824,summer
Cairo,2016-07-09,30.195218386760803,summer
Cairo,2016-07-10,33.81934343548764,summer
Cairo,2016-07-11,31.62260603196159,summer
Cairo,2016-07-12,30.555626436808875,summer
Cairo,2016-07-13,28.6928323095085,summer
Cairo,2016-07-14,33.89490801486331,summer
Cairo,2016-07-15,32.38192531128818,summer
Cairo,2016-07-16,30.496582049494165,summer
Cairo,2016-07-17,26.1098665679622,summer
Cairo,2016-07-18,31.953951595772196,summer
Cairo,2016-07-19,37.086753743645346,summer
Cairo,2016-07-20,37.594044194881405,summer
Cairo,2016-07-21,34.091653055106285,summer
Cairo,2016-07-22,31.300890313798902,summer
Cairo,2016-07-23,31.106583478063154,summer
Cairo,2016-07-24,31.592546360185572,summer
Cairo,2016-07-25,41.20247292553411,summer
Cairo,2016-07-26,29.027915087309346,summer
Cairo,2016-07-27,28.116794701206647,summer
Cairo,2016-07-28,32.05016532227501,summer
Cairo,2016-07-29,40.94013757778866,summer
Cairo,2016-07-30,37.29252012966486,summer
Cairo,2016-07-31,40.88473099764969,summer
Cairo,2016-08-01,35.90175077027703,summer
Cairo,2016-08-02,42.71639581706022,summer
Cairo,2016-08-03,49.65063355681819,summer
Cairo,2016-08-04,34.89774968522349,summer
Cairo,2016-08-05,32.78147702966294,summer
Cairo,2016-08-06,40.101198741443014,summer
Cairo,2016-08-07,34.56083104621482,summer
Cairo,2016-08-08,36.01450613851191,summer
Cairo,2016-08-09,37.5151633985982,summer
Cairo,2016-08-10,44.70328828301776,summer
Cairo,2016-08-11,26.270517497952422,summer
Cairo,2016-08-12,30.641490396247235,summer
Cairo,2016-08-13,26.548067678148687,summer
Cairo,2016-08-14,35.79167646508342,summer
Cairo,2016-08-15,36.595275653705826,summer
Cairo,2016-08-16,37.04936472920206,summer
Cairo,2016-08-17,34.61269870769411,summer
Cairo,2016-08-18,32.84972180248502,summer
Cairo,2016-08-19,32.375530898785705,summer
Cairo,2016-08-20,38.267545821626356,summer
Cairo,2016-08-21,38.757661507740075,summer
Cairo,2016-08-22,29.32154494807633,summer
Cairo,2016-08-23,29.18097935435425,summer
Cairo,2016-08-24,32.73974154807898,summer
Cairo,2016-08-25,37.77030619321968,summer
Cairo,2016-08-26,34.37310295674816,summer
Cairo,2016-08-27,33.1285797582154,summer
Cairo,2016-08-28,29.768454804600502,summer
Cairo,2016-08-29,35.86339448127387,summer
Cairo,2016-08-30,41.21800694249061,summer
Cairo,2016-08-31,37.750978789980564,summer
Cairo,2016-09-01,24.093612537846973,autumn
Cairo,2016-09-02,21.919701884163427,autumn
Cairo,2016-09-03,23.80190043304861,autumn
Cairo,2016-09-04,27.907184926890274,autumn
Cairo,2016-09-05,26.225874288959417,autumn
Cairo,2016-09-06,27.765301854374368,autumn
Cairo,2016-09-07,20.656844867051547,autumn
Cairo,2016-09-08,25.155937299594747,autumn
Cairo,2016-09-09,26.85230472937166,autumn
Cairo,2016-09-10,28.943691509541942,autumn
Cairo,2016-09-11,26.939381778021406,autumn
Cairo,2016-09-12,23.65268927365747,autumn
Cairo,2016-09-13,18.4074452795509,autumn
Cairo,2016-09-14,21.89299921520152,autumn
Cairo,2016-09-15,25.86182038875629,autumn
Cairo,2016-09-16,26.32332846703032,autumn
Cairo,2016-09-17,17.836197240459864,autumn
Cairo,2016-09-18,27.724404104665588,autumn
Cairo,2016-09-19,31.188030962190535,autumn
Cairo,2016-09-20,19.371573075056602,autumn
Cairo,2016-09-21,22.868749115038565,autumn
Cairo,2016-09-22,13.850447575405624,autumn
Cairo,2016-09-23,25.769915843264407,autumn
Cairo,2016-09-24,37.927584020353905,autumn
Cairo,2016-09-25,28.777373891139174,autumn
Cairo,2016-09-26,25.654067931778364,autumn
